"alpha_hat","beta_1_hat","beta_2_hat","alpha_se","beta_1_se","beta_2_se","method","n_obs","p_c","alpha","beta_1","beta_2","model","index"
0.89031800031284,0.629491825479016,-0.637659667582346,0.199308628222965,0.0920396497878018,0.105490191610335,"pp",200,1,1,0.5,-0.7,"logit",62
0.890318000312835,0.629491825479013,-0.637659667582343,0.199308628222964,0.0920396497878015,0.105490191610335,"iv",200,1,1,0.5,-0.7,"logit",62
1.35362794316676,0.581273023159357,-0.788241659284452,0.198444532092406,0.0935857822260559,0.116252705762299,"itt",200,1,1,0.5,-0.7,"logit",63
1.35362794316745,0.581273023159692,-0.788241659284904,0.198444532092498,0.0935857822260996,0.116252705762364,"pp",200,1,1,0.5,-0.7,"logit",63
1.3536279431674,0.581273023159668,-0.788241659284873,0.198444532092492,0.0935857822260964,0.116252705762359,"iv",200,1,1,0.5,-0.7,"logit",63
0.86199499210563,0.549292298497534,-0.767033532594427,0.178135184643531,0.0988903127227227,0.0917513871386448,"itt",200,1,1,0.5,-0.7,"logit",64
0.86199499210563,0.549292298497535,-0.767033532594427,0.178135184643531,0.0988903127227228,0.0917513871386448,"pp",200,1,1,0.5,-0.7,"logit",64
0.86199499210563,0.549292298497534,-0.767033532594427,0.178135184643531,0.0988903127227227,0.0917513871386448,"iv",200,1,1,0.5,-0.7,"logit",64
0.60977300467903,0.691698878159105,-0.698161916741879,0.180047628374405,0.0991149394688897,0.107915104004021,"itt",200,1,1,0.5,-0.7,"logit",65
0.60977300467903,0.691698878159106,-0.69816191674188,0.180047628374406,0.0991149394688899,0.107915104004022,"pp",200,1,1,0.5,-0.7,"logit",65
0.609773004679036,0.691698878159112,-0.698161916741886,0.180047628374406,0.0991149394688906,0.107915104004023,"iv",200,1,1,0.5,-0.7,"logit",65
0.698672686220796,0.56748131386724,-0.920773724117551,0.193558939029371,0.0912857924366051,0.110380930481298,"itt",200,1,1,0.5,-0.7,"logit",66
0.698672686220894,0.567481313867324,-0.920773724117687,0.193558939029391,0.0912857924366174,0.110380930481318,"pp",200,1,1,0.5,-0.7,"logit",66
0.698672686220783,0.56748131386723,-0.920773724117534,0.193558939029369,0.0912857924366035,0.110380930481295,"iv",200,1,1,0.5,-0.7,"logit",66
1.224278700144,0.601833071128135,-0.791546463341272,0.19359748780715,0.0892213074506673,0.100457035782492,"itt",200,1,1,0.5,-0.7,"logit",67
1.22427870014407,0.601833071128173,-0.791546463341322,0.193597487807159,0.0892213074506721,0.100457035782498,"pp",200,1,1,0.5,-0.7,"logit",67
1.22427870014411,0.601833071128194,-0.791546463341351,0.193597487807164,0.0892213074506746,0.100457035782501,"iv",200,1,1,0.5,-0.7,"logit",67
1.27092803222448,0.494714302859946,-0.717178454419648,0.186884290371854,0.0883109382151022,0.093319584630072,"itt",200,1,1,0.5,-0.7,"logit",68
1.27092803222544,0.494714302860351,-0.717178454420275,0.186884290371976,0.0883109382151604,0.0933195846301487,"pp",200,1,1,0.5,-0.7,"logit",68
1.27092803222416,0.494714302859813,-0.717178454419435,0.186884290371814,0.0883109382150829,0.093319584630046,"iv",200,1,1,0.5,-0.7,"logit",68
1.0721132252216,0.585310091701385,-0.769520488957713,0.191354970184576,0.095787117998743,0.101742348817565,"itt",200,1,1,0.5,-0.7,"logit",69
1.07211322522148,0.585310091701309,-0.769520488957611,0.191354970184558,0.095787117998733,0.101742348817552,"pp",200,1,1,0.5,-0.7,"logit",69
1.07211322522149,0.585310091701317,-0.769520488957622,0.19135497018456,0.0957871179987342,0.101742348817553,"iv",200,1,1,0.5,-0.7,"logit",69
0.820600134437088,0.448107703041699,-0.511425321419943,0.180986408392252,0.0914813180073172,0.0951395199790125,"itt",200,1,1,0.5,-0.7,"logit",70
0.820600134547653,0.448107703110238,-0.511425321501732,0.180986408406396,0.0914813180150879,0.0951395199902725,"pp",200,1,1,0.5,-0.7,"logit",70
0.820600134918835,0.448107703342834,-0.511425321742823,0.180986408452004,0.0914813180400461,0.0951395200243745,"iv",200,1,1,0.5,-0.7,"logit",70
1.10946555348985,0.451488660466634,-0.743139404537396,0.192719965944435,0.0896022581420889,0.110080792504987,"itt",200,1,1,0.5,-0.7,"logit",71
1.10946555348984,0.451488660466634,-0.743139404537396,0.192719965944435,0.0896022581420889,0.110080792504987,"pp",200,1,1,0.5,-0.7,"logit",71
1.10946555348985,0.451488660466634,-0.743139404537396,0.192719965944435,0.0896022581420889,0.110080792504987,"iv",200,1,1,0.5,-0.7,"logit",71
0.772701087781047,0.412803418624408,-0.650689444485264,0.182093693823199,0.09120980758135,0.10958350828392,"itt",200,1,1,0.5,-0.7,"logit",72
0.772701087861893,0.412803418666564,-0.650689444551231,0.182093693833227,0.091209807586958,0.109583508292945,"pp",200,1,1,0.5,-0.7,"logit",72
0.772701087774593,0.412803418621128,-0.650689444479981,0.182093693822402,0.0912098075809094,0.109583508283201,"iv",200,1,1,0.5,-0.7,"logit",72
1.21409641874603,0.489683772778026,-0.663316397941841,0.197334418671243,0.0982256179418418,0.100230565987625,"itt",200,1,1,0.5,-0.7,"logit",73
1.21409641874602,0.489683772778021,-0.663316397941837,0.197334418671242,0.0982256179418411,0.100230565987625,"pp",200,1,1,0.5,-0.7,"logit",73
1.21409641874593,0.489683772777984,-0.663316397941786,0.197334418671229,0.0982256179418353,0.100230565987617,"iv",200,1,1,0.5,-0.7,"logit",73
0.899677003201777,0.38876026224689,-0.833031118927036,0.189487009735268,0.0836950341189535,0.101516354202083,"itt",200,1,1,0.5,-0.7,"logit",74
0.899677003201785,0.388760262246895,-0.833031118927044,0.189487009735269,0.083695034118954,0.101516354202084,"pp",200,1,1,0.5,-0.7,"logit",74
0.899677003201777,0.38876026224689,-0.833031118927035,0.189487009735268,0.0836950341189535,0.101516354202083,"iv",200,1,1,0.5,-0.7,"logit",74
0.874402016687119,0.465843211217404,-0.554121800002477,0.184745983770475,0.0950261638310727,0.10607817159817,"itt",200,1,1,0.5,-0.7,"logit",75
0.874402016343064,0.465843211013117,-0.554121799730342,0.184745983725515,0.0950261638072788,0.10607817156018,"pp",200,1,1,0.5,-0.7,"logit",75
0.874402016508198,0.465843211097778,-0.554121799860536,0.184745983746547,0.0950261638178344,0.106078171578134,"iv",200,1,1,0.5,-0.7,"logit",75
1.0230226027568,0.587215020096033,-0.63431709014075,0.19283458152983,0.100276819938792,0.0938921169613723,"itt",200,1,1,0.5,-0.7,"logit",76
1.0230226027568,0.587215020096034,-0.634317090140751,0.19283458152983,0.100276819938792,0.0938921169613725,"pp",200,1,1,0.5,-0.7,"logit",76
1.0230226027568,0.587215020096033,-0.63431709014075,0.19283458152983,0.100276819938792,0.0938921169613724,"iv",200,1,1,0.5,-0.7,"logit",76
0.897234809176638,0.513362903077182,-0.788659912437412,0.193701559887118,0.100608532137847,0.119667801871363,"itt",200,1,1,0.5,-0.7,"logit",77
0.897234809176643,0.513362903077185,-0.788659912437416,0.193701559887118,0.100608532137848,0.119667801871364,"pp",200,1,1,0.5,-0.7,"logit",77
0.897234809176649,0.513362903077189,-0.788659912437422,0.193701559887119,0.100608532137848,0.119667801871365,"iv",200,1,1,0.5,-0.7,"logit",77
1.05696065211354,0.417306049537775,-0.737990044994756,0.195179544450773,0.0852349872506983,0.108219809244028,"itt",200,1,1,0.5,-0.7,"logit",78
1.05696065211356,0.417306049537785,-0.73799004499477,0.195179544450776,0.0852349872506997,0.10821980924403,"pp",200,1,1,0.5,-0.7,"logit",78
1.05696065211354,0.417306049537776,-0.737990044994757,0.195179544450773,0.0852349872506983,0.108219809244028,"iv",200,1,1,0.5,-0.7,"logit",78
0.96244446906616,0.539458965405908,-0.776801813046314,0.199982901080496,0.0819116753781554,0.0968543350530887,"itt",200,1,1,0.5,-0.7,"logit",79
0.962444469066158,0.539458965405907,-0.776801813046312,0.199982901080496,0.0819116753781552,0.0968543350530885,"pp",200,1,1,0.5,-0.7,"logit",79
0.962444469066159,0.539458965405908,-0.776801813046313,0.199982901080496,0.0819116753781553,0.0968543350530886,"iv",200,1,1,0.5,-0.7,"logit",79
0.805226228179344,0.576970267862917,-0.699891503647546,0.186035215540952,0.0870351322297561,0.101676460248524,"itt",200,1,1,0.5,-0.7,"logit",80
0.805226228179344,0.576970267862917,-0.699891503647546,0.186035215540952,0.0870351322297561,0.101676460248524,"pp",200,1,1,0.5,-0.7,"logit",80
0.805226228179345,0.576970267862917,-0.699891503647546,0.186035215540952,0.0870351322297561,0.101676460248524,"iv",200,1,1,0.5,-0.7,"logit",80
1.01838939833672,0.570233828170769,-0.839237544139162,0.184021361746943,0.106328323647581,0.101412773521556,"itt",200,1,1,0.5,-0.7,"logit",81
1.01838939833673,0.570233828170772,-0.839237544139166,0.184021361746944,0.106328323647582,0.101412773521557,"pp",200,1,1,0.5,-0.7,"logit",81
1.01838939833673,0.570233828170773,-0.839237544139168,0.184021361746944,0.106328323647582,0.101412773521557,"iv",200,1,1,0.5,-0.7,"logit",81
1.12890682698342,0.559479229451986,-0.815408535578561,0.181933622407772,0.0883086099016524,0.106157943755469,"itt",200,1,1,0.5,-0.7,"logit",82
1.12890682698345,0.559479229452004,-0.815408535578588,0.181933622407776,0.0883086099016544,0.106157943755472,"pp",200,1,1,0.5,-0.7,"logit",82
1.12890682698339,0.559479229451972,-0.815408535578538,0.181933622407769,0.0883086099016508,0.106157943755466,"iv",200,1,1,0.5,-0.7,"logit",82
0.932958735214017,0.522280208389421,-0.689854037373411,0.187036879297848,0.0882819926065055,0.100228303617372,"itt",200,1,1,0.5,-0.7,"logit",83
0.932958735214017,0.522280208389421,-0.689854037373412,0.187036879297848,0.0882819926065055,0.100228303617372,"pp",200,1,1,0.5,-0.7,"logit",83
0.932958735214017,0.522280208389421,-0.689854037373411,0.187036879297848,0.0882819926065054,0.100228303617372,"iv",200,1,1,0.5,-0.7,"logit",83
0.801620996423288,0.52753351808746,-0.80816108127026,0.185892987520035,0.102122381980532,0.116489064124731,"itt",200,1,1,0.5,-0.7,"logit",84
0.801620996423288,0.52753351808746,-0.80816108127026,0.185892987520035,0.102122381980532,0.116489064124731,"pp",200,1,1,0.5,-0.7,"logit",84
0.801620996423288,0.52753351808746,-0.80816108127026,0.185892987520035,0.102122381980532,0.116489064124731,"iv",200,1,1,0.5,-0.7,"logit",84
1.18198716987108,0.557318136894506,-0.750043947524729,0.197158737456805,0.115273914352187,0.0991877806057121,"itt",200,1,1,0.5,-0.7,"logit",85
1.18198716987107,0.557318136894502,-0.750043947524724,0.197158737456804,0.115273914352186,0.0991877806057114,"pp",200,1,1,0.5,-0.7,"logit",85
1.18198716987107,0.557318136894504,-0.750043947524726,0.197158737456804,0.115273914352187,0.0991877806057117,"iv",200,1,1,0.5,-0.7,"logit",85
1.07239519462537,0.577861206117942,-0.754439475868915,0.199808491596845,0.127685964611773,0.109650953851897,"itt",200,1,1,0.5,-0.7,"logit",86
1.07239519462538,0.577861206117948,-0.754439475868924,0.199808491596847,0.127685964611774,0.109650953851899,"pp",200,1,1,0.5,-0.7,"logit",86
1.07239519462537,0.577861206117941,-0.754439475868914,0.199808491596845,0.127685964611772,0.109650953851897,"iv",200,1,1,0.5,-0.7,"logit",86
0.845750184164825,0.574432299300714,-0.491523590241079,0.183580989598341,0.0927315682088761,0.0946474210583265,"itt",200,1,1,0.5,-0.7,"logit",87
0.845750184178601,0.574432299298123,-0.491523590250979,0.183580989599573,0.0927315682090392,0.0946474210592682,"pp",200,1,1,0.5,-0.7,"logit",87
0.845750183872082,0.574432299093166,-0.491523590061906,0.183580989559189,0.0927315681846235,0.0946474210346815,"iv",200,1,1,0.5,-0.7,"logit",87
1.25304299837286,0.569152522572683,-0.800052176947562,0.189311298334696,0.0951368889417355,0.0995241359969677,"itt",200,1,1,0.5,-0.7,"logit",88
1.25304299837296,0.569152522572732,-0.800052176947628,0.189311298334709,0.0951368889417425,0.0995241359969769,"pp",200,1,1,0.5,-0.7,"logit",88
1.25304299837291,0.569152522572708,-0.800052176947595,0.189311298334702,0.0951368889417389,0.0995241359969722,"iv",200,1,1,0.5,-0.7,"logit",88
1.21807345870193,0.60276970465898,-0.713170365367052,0.187650416643968,0.0846554913108918,0.10234859919127,"itt",200,1,1,0.5,-0.7,"logit",89
1.21807345870294,0.602769704659575,-0.71317036536772,0.187650416644111,0.0846554913109662,0.102348599191374,"pp",200,1,1,0.5,-0.7,"logit",89
1.21807345870216,0.6027697046591,-0.713170365367208,0.187650416644001,0.0846554913109076,0.102348599191294,"iv",200,1,1,0.5,-0.7,"logit",89
1.04090104884569,0.371484025390835,-0.5595532867485,0.190057184231594,0.0853276217323192,0.0987056800439203,"itt",200,1,1,0.5,-0.7,"logit",90
1.04090104871212,0.371484025336425,-0.55955328667539,0.190057184214727,0.0853276217250092,0.0987056800342663,"pp",200,1,1,0.5,-0.7,"logit",90
1.04090104870064,0.3714840253321,-0.559553286666976,0.190057184213156,0.0853276217243693,0.0987056800332518,"iv",200,1,1,0.5,-0.7,"logit",90
1.14466889638938,0.506574212010805,-0.640166308636455,0.182108868628519,0.0892528680206555,0.108252541515903,"itt",200,1,1,0.5,-0.7,"logit",91
1.14466889638937,0.506574212010805,-0.640166308636454,0.182108868628519,0.0892528680206554,0.108252541515903,"pp",200,1,1,0.5,-0.7,"logit",91
1.14466889638938,0.506574212010808,-0.640166308636458,0.182108868628519,0.0892528680206558,0.108252541515903,"iv",200,1,1,0.5,-0.7,"logit",91
0.716139628571445,0.420515312138345,-0.555291665298909,0.187746871484017,0.0901062180516064,0.0935096383840201,"itt",200,1,1,0.5,-0.7,"logit",92
0.716139628625191,0.420515312172857,-0.555291665353039,0.187746871492648,0.0901062180559265,0.0935096383908737,"pp",200,1,1,0.5,-0.7,"logit",92
0.716139628573589,0.420515312139769,-0.555291665301019,0.18774687148436,0.0901062180517806,0.0935096383842882,"iv",200,1,1,0.5,-0.7,"logit",92
0.794437465137685,0.46108811757658,-0.576275064875471,0.175157609325372,0.0887544176961343,0.10409674201432,"itt",200,1,1,0.5,-0.7,"logit",93
0.794437465375205,0.461088117744757,-0.576275065066511,0.17515760935169,0.0887544177154078,0.104096742040677,"pp",200,1,1,0.5,-0.7,"logit",93
0.794437465243134,0.461088117656905,-0.57627506496251,0.175157609337304,0.0887544177051797,0.104096742026384,"iv",200,1,1,0.5,-0.7,"logit",93
0.991508746571021,0.441726859786679,-0.695311901754855,0.18727930816134,0.0996523825049221,0.0982430483188047,"itt",200,1,1,0.5,-0.7,"logit",94
0.991508746571022,0.44172685978668,-0.695311901754856,0.18727930816134,0.0996523825049222,0.0982430483188048,"pp",200,1,1,0.5,-0.7,"logit",94
0.991508746571021,0.441726859786679,-0.695311901754855,0.18727930816134,0.099652382504922,0.0982430483188046,"iv",200,1,1,0.5,-0.7,"logit",94
1.23887378704891,0.336069976908978,-0.752527918854281,0.197055533029094,0.103901787129105,0.105015776083691,"itt",200,1,1,0.5,-0.7,"logit",95
1.23887378704893,0.336069976908985,-0.752527918854298,0.197055533029098,0.103901787129106,0.105015776083693,"pp",200,1,1,0.5,-0.7,"logit",95
1.23887378704888,0.336069976908972,-0.752527918854267,0.197055533029091,0.103901787129103,0.105015776083689,"iv",200,1,1,0.5,-0.7,"logit",95
0.944522996384867,0.56383389821288,-0.751904816924147,0.193267040341131,0.106310182042318,0.102087392300973,"itt",200,1,1,0.5,-0.7,"logit",96
0.944522996384903,0.563833898212905,-0.75190481692418,0.193267040341137,0.106310182042323,0.102087392300978,"pp",200,1,1,0.5,-0.7,"logit",96
0.944522996384872,0.563833898212884,-0.751904816924152,0.193267040341132,0.106310182042319,0.102087392300974,"iv",200,1,1,0.5,-0.7,"logit",96
0.711037261132666,0.401149575204393,-0.637042605566308,0.193556197326608,0.0756807471725409,0.0925780889305699,"itt",200,1,1,0.5,-0.7,"logit",97
0.711037261032726,0.401149575137548,-0.637042605473012,0.193556197310839,0.0756807471663933,0.0925780889202923,"pp",200,1,1,0.5,-0.7,"logit",97
0.711037261100653,0.401149575185071,-0.637042605530468,0.193556197321234,0.0756807471706184,0.0925780889267651,"iv",200,1,1,0.5,-0.7,"logit",97
1.19350838929223,0.514397618521612,-0.666339148471207,0.202539974135978,0.0982605164688928,0.11762843602207,"itt",200,1,1,0.5,-0.7,"logit",98
1.19350838929232,0.514397618521659,-0.666339148471265,0.202539974135994,0.0982605164689007,0.117628436022081,"pp",200,1,1,0.5,-0.7,"logit",98
1.19350838929232,0.514397618521661,-0.666339148471268,0.202539974135995,0.0982605164689011,0.117628436022081,"iv",200,1,1,0.5,-0.7,"logit",98
0.803079592229339,0.401287994712388,-0.658829175357113,0.179104931335284,0.0885486022120178,0.109971274842076,"itt",200,1,1,0.5,-0.7,"logit",99
0.803079592336379,0.401287994768824,-0.658829175458327,0.179104931348732,0.0885486022177834,0.109971274856452,"pp",200,1,1,0.5,-0.7,"logit",99
0.803079592235106,0.401287994712679,-0.658829175363894,0.179104931335957,0.0885486022121595,0.109971274842976,"iv",200,1,1,0.5,-0.7,"logit",99
1.21961091407841,0.695732957096542,-0.759958034030487,0.187911548879986,0.095259478690004,0.0995021392011796,"itt",200,1,1,0.5,-0.7,"logit",100
1.2196109140785,0.695732957096594,-0.759958034030544,0.187911548879997,0.0952594786900103,0.0995021392011868,"pp",200,1,1,0.5,-0.7,"logit",100
1.21961091407863,0.695732957096667,-0.759958034030624,0.187911548880013,0.0952594786900192,0.0995021392011968,"iv",200,1,1,0.5,-0.7,"logit",100
0.97245593122111,0.296512463459131,-0.723416479081596,0.187873741219777,0.083491064181324,0.114535314296088,"itt",200,1,1,0.5,-0.7,"logit",101
0.97245593122111,0.29651246345913,-0.723416479081596,0.187873741219777,0.083491064181324,0.114535314296088,"pp",200,1,1,0.5,-0.7,"logit",101
0.97245593122111,0.29651246345913,-0.723416479081597,0.187873741219777,0.083491064181324,0.114535314296088,"iv",200,1,1,0.5,-0.7,"logit",101
0.63999022643828,0.436276697089164,-0.290891126746639,0.181350397821,0.111950159335636,0.0982971693241788,"itt",200,1,1,0.5,-0.7,"logit",102
0.639990226439259,0.436276697090055,-0.290891126747173,0.181350397821123,0.11195015933576,0.098297169324248,"pp",200,1,1,0.5,-0.7,"logit",102
0.639990226440189,0.436276697090872,-0.290891126747718,0.18135039782124,0.111950159335876,0.0982971693243147,"iv",200,1,1,0.5,-0.7,"logit",102
1.1033507262688,0.576612473052229,-0.942251792198614,0.196220637826436,0.0976806451454646,0.118900548896454,"itt",200,1,1,0.5,-0.7,"logit",103
1.10335072626785,0.576612473051659,-0.942251792197729,0.196220637826285,0.0976806451453862,0.118900548896326,"pp",200,1,1,0.5,-0.7,"logit",103
1.10335072626729,0.57661247305132,-0.942251792197212,0.196220637826196,0.0976806451453397,0.118900548896251,"iv",200,1,1,0.5,-0.7,"logit",103
0.945361758921655,0.566352193880166,-0.554220578044495,0.184601455317279,0.0988560842349927,0.102590651593034,"itt",200,1,1,0.5,-0.7,"logit",104
0.945361758863587,0.566352193840494,-0.554220578010763,0.184601455310208,0.098856084230742,0.10259065158875,"pp",200,1,1,0.5,-0.7,"logit",104
0.945361758846105,0.566352193829271,-0.554220578000688,0.184601455308107,0.0988560842295073,0.102590651587469,"iv",200,1,1,0.5,-0.7,"logit",104
0.929654459070444,0.446120268087509,-0.816766459061499,0.179547526882777,0.0986067790117762,0.101696871841634,"itt",200,1,1,0.5,-0.7,"logit",105
0.929654459070448,0.446120268087511,-0.816766459061502,0.179547526882778,0.0986067790117764,0.101696871841634,"pp",200,1,1,0.5,-0.7,"logit",105
0.929654459070445,0.44612026808751,-0.8167664590615,0.179547526882777,0.0986067790117762,0.101696871841634,"iv",200,1,1,0.5,-0.7,"logit",105
1.444352545829,0.468889885912512,-0.668614697642995,0.216374622543512,0.102173399583956,0.0933891081526948,"itt",200,1,1,0.5,-0.7,"logit",106
